DateTime,Fsed_oxy,Fsed_oxy.1,RMSE
2021-11-07 18:04:04,-17.1824592565252,-4.12870810220939,172.497269619049
2021-11-07 18:03:54,-17.6745124065004,-3.85180922021605,125.251802709735
2021-11-07 18:03:44,-14.6088504109332,-3.66722317479122,167.600557177216
2021-11-07 18:03:34,-14.3639774483616,-3.74758489085441,119.473434833825
2021-11-07 18:03:25,-17.5788881566697,-4.25034789262635,119.006385368367
2021-11-07 18:03:15,-14.3411734107065,-3.88010832677441,167.875338441862
2021-11-07 18:03:05,-10,-3.54697828143414,160.415907335369
2021-11-07 18:02:55,-15.3848895336768,-4.03803958676052,127.678757267904
2021-11-07 18:02:45,-14.1231584151514,-3.59938157447969,144.903373367634
2021-11-07 18:02:35,-12.0876667589964,-3.68318891105395,170.434450366201
2021-11-07 18:02:26,-14.7178070029933,-3.75910013159026,121.845567316775
2021-11-07 18:02:16,-13.1763534879632,-3.92704056035005,112.097185127768
2021-11-07 18:02:06,-15.7343709374167,-3.89368460765006,130.625617013624
2021-11-07 18:01:56,-10.4226716395972,-3.33936226032734,190.132221702283
2021-11-07 18:01:47,-18.085537495181,-4.25897304747593,164.494574841475
2021-11-07 18:01:37,-10.3180735229734,-3.79146930186252,161.282145616247
2021-11-07 18:01:27,-10,-3.15998846017273,201.191545993679
2021-11-07 18:01:17,-14.0761001291868,-3.70842653401005,174.635588738014
2021-11-07 18:01:07,-14.3470656467865,-3.93539850256906,168.818249910467
2021-11-07 18:00:57,-15.2176301597146,-3.73217480132037,127.594072088074
2021-11-07 18:00:47,-18.8167777393444,-4.18694474577519,119.89551691714
2021-11-07 18:00:38,-13.8319870728193,-3.85286519050964,118.032515483054
2021-11-07 18:00:28,-13.0278660678362,-3.75978794332063,116.440315410901
2021-11-07 18:00:18,-16.208674190655,-4.03208524195295,152.389119116122
2021-11-07 18:00:08,-13.3078189703198,-3.58800955095795,130.191645943161
2021-11-07 17:59:59,-15.1290196055211,-3.74210813331534,168.494039932055
2021-11-07 17:59:49,-14.2033597844563,-3.75724015068163,122.497933912755
2021-11-07 17:59:40,-16.0051375912789,-3.86612676858327,126.047765021048
2021-11-07 17:59:30,-12.8914737757151,-3.91836317795895,125.365992159424
2021-11-07 17:59:20,-16.0777705904172,-3.93818843494215,106.834170968116
2021-11-07 17:59:10,-13.9858852805098,-3.85803192720823,121.70324764444
2021-11-07 17:59:00,-14.7313729259616,-3.77859564530187,156.623680441142
2021-11-07 17:58:50,-16.6240847039188,-4.3945598515871,184.033315246207
2021-11-07 17:58:40,-15.5574294598528,-4.32438817717505,144.582535471727
2021-11-07 17:58:30,-14.6020601388564,-3.91680567399134,124.355694845532
2021-11-07 17:58:21,-15.9450496770255,-4.08689286238624,113.154834138709
2021-11-07 17:58:11,-16.9317818150828,-4.2829021442485,116.381759172723
2021-11-07 17:58:01,-15.6318036650638,-4.24915184750052,115.868066968598
2021-11-07 17:57:51,-18.0834083841898,-4.75751834410214,148.659294987731
2021-11-07 17:57:41,-16.7503671034878,-4.3723389570608,118.236683944964
2021-11-07 17:57:31,-16.6102321557288,-4.27022478305141,160.811212382696
2021-11-07 17:57:21,-18.7071639780013,-4.8069993832639,120.618689177079
2021-11-07 17:57:11,-16.2729961686673,-4.24277915212162,137.869312106703
2021-11-07 17:57:02,-14.3318802063063,-3.84478127742472,137.185817858156
2021-11-07 17:56:52,-15.6711978346131,-4.04887947518586,138.137853400266
2021-11-07 17:56:42,-16.0646768543301,-4.09690759552106,110.676219790835
2021-11-07 17:56:32,-17.240885703823,-4.55106659470422,118.580527713271
2021-11-07 17:56:22,-17.7544850740183,-4.47521258957769,121.228989846895
2021-11-07 17:56:13,-16.6956248610696,-3.73694099192568,128.637692137981
2021-11-07 17:56:03,-16.1845662132142,-3.9475218345095,114.300773180549
2021-11-07 17:55:53,-18.2307449815678,-4.63573723930704,118.979609818695
2021-11-07 17:55:43,-19.1296283990124,-4.57343859081496,121.281915806694
2021-11-07 17:55:33,-18.8487157283879,-4.13030410078931,150.290252700377
2021-11-07 17:55:24,-18.7943523850445,-4.39448720312685,157.887301813696
2021-11-07 17:55:14,-16.3220185271673,-4.02347238163607,144.394134971149
2021-11-07 17:55:05,-18.6930950328571,-4.59713394135522,126.605598485224
2021-11-07 17:54:54,-17.4250395492955,-4.11534837039986,114.68194117791
2021-11-07 17:54:44,-16.700282810905,-4.22813035821453,156.175547864927
2021-11-07 17:54:35,-18.4414825740968,-4.70568947518371,133.149731747769
2021-11-07 17:54:25,-16.643887041711,-4.24366533129402,114.713514816806
2021-11-07 17:54:15,-16.5701708205476,-4.12074870367805,140.674618244033
2021-11-07 17:54:06,-17.8642383300948,-3.92226065575625,117.231792112009
2021-11-07 17:53:56,-17.1773560309916,-4.14789457378275,143.883563978869
2021-11-07 17:53:46,-18.2842740534553,-4.95517004231606,119.426280381484
2021-11-07 17:53:36,-15.8610828032164,-4.13862085767089,139.338040488651
2021-11-07 17:53:27,-13.2308833360431,-3.54098513974879,158.854529621891
2021-11-07 17:53:17,-17.0489657434176,-4.29889022914277,111.387246350343
2021-11-07 17:53:07,-13.8864196251368,-4.18897124885228,174.447530732976
2021-11-07 17:52:57,-15.5635969639801,-4.28449708392299,116.295850895665
2021-11-07 17:52:48,-14.9665298458156,-3.96457220895926,112.385055199067
2021-11-07 17:52:38,-18.3932724174912,-4.27296891870707,150.771395374542
2021-11-07 17:52:28,-16.2946309251751,-4.3025838665297,109.571024857328
2021-11-07 17:52:18,-20.9197831280296,-5,154.34164955863
2021-11-07 17:52:08,-15.0188979321764,-3.97726122168207,125.496950730492
2021-11-07 17:51:58,-14.7020700828701,-3.7751694986413,128.33907458469
2021-11-07 17:51:48,-17.2974170866409,-4.58654418582041,148.076187184159
2021-11-07 17:51:38,-15.47574094281,-3.81878659390803,149.431518171501
2021-11-07 17:51:28,-18.263802163324,-4.62973838958481,117.906118806938
2021-11-07 17:51:17,-17.0666378615812,-4.38832360076699,159.397510582898
2021-11-07 17:51:07,-13.9475842550965,-5,132.396047603333
2021-11-07 17:50:56,-17.4010191464614,-4.14691176115729,116.891802082951
2021-11-07 17:50:46,-17.7676610877765,-4.2011930672062,123.663392012512
2021-11-07 17:50:36,-14.892798200435,-4.56827919225368,115.467964231842
2021-11-07 17:50:26,-22.1734766100722,-5,156.819298786921
2021-11-07 17:50:16,-17.165341629627,-4.54155408408155,155.19561928842
2021-11-07 17:50:06,-25.3960734365899,-4.99580647554203,146.626550484878
2021-11-07 17:49:56,-20.4350638755821,-5,158.479296678059
2021-11-07 17:49:46,-16.4349065612829,-5,116.222165233327
2021-11-07 17:49:36,-18.5967163557802,-4.88217674675361,122.04113878275
2021-11-07 17:49:25,-18.8962166638514,-4.63445658099323,120.752378357519
2021-11-07 17:49:16,-18.3278486001784,-3.90938833021852,123.383138282848
2021-11-07 17:49:06,-18.0088609339762,-4.16015753001464,153.696910360773
2021-11-07 17:48:56,-16.6540442473531,-4.81006478066457,123.052827743109
2021-11-07 17:48:46,-14.9482269526306,-4.42786428178618,163.853191111712
2021-11-07 17:48:36,-19.7437163139942,-4.9659313990771,119.08798271438
2021-11-07 17:48:27,-13.1001724038019,-2.47305789872163,130.117219085817
2021-11-07 17:48:17,-16.3479522766295,-4.00635508316473,120.728666259009
2021-11-07 17:48:07,-12.255472848705,-3.21955571866048,149.132713788882
2021-11-07 17:47:57,-12.7346948531467,-2.60544418908643,165.503784989184
2021-11-07 17:47:48,-17.5899905462103,-4.88684615607554,116.01509171326
2021-11-07 17:47:38,-18.1040913560978,-3.15781157645203,164.209580684096
2021-11-07 17:47:28,-20.0557117957919,-5,126.078173468255
2021-11-07 17:47:18,-14.8177051967572,-3.61720128242326,110.54192245546
2021-11-07 17:47:08,-15.8624077059689,-3.49059068473168,157.4561254654
2021-11-07 17:46:59,-20.2572986525816,-4.25880068935112,147.987466354141
2021-11-07 17:46:49,-28.4753619049436,-5,156.030601620915
2021-11-07 17:46:39,-16.031034987379,-5,110.747827118695
2021-11-07 17:46:29,-15.0610283325843,-3.75396377048255,129.029258793441
2021-11-07 17:46:19,-11.3702426989673,-5,172.327505280267
2021-11-07 17:46:09,-10.997147377171,-4.05657700006925,143.029541007464
2021-11-07 17:45:58,-15.8480865836339,-4.26968487911077,139.803096818148
2021-11-07 17:45:48,-19.9350269255824,-4.97639373476162,127.681779813933
2021-11-07 17:45:38,-11.4776197470315,-5,138.275930966241
2021-11-07 17:45:28,-10,-4.33876298380834,150.876172914629
2021-11-07 17:45:18,-20.1360349131092,-5,162.934220157255
2021-11-07 17:45:08,-10.8708460145653,-3.06089819165081,168.02031620394
2021-11-07 17:44:58,-16.0083942977132,-4.26892568905822,125.751342246312
2021-11-07 17:44:49,-10.5056087893924,-3.80532256593456,213.675653324758
2021-11-07 17:44:39,-10.4510839535731,-4.03766534524411,175.62670719884
2021-11-07 17:44:29,-16.3145071968492,-2.48427531753933,183.733637845183
2021-11-07 17:44:18,-25.6120290993668,-4.1028798408953,156.950179883622
2021-11-07 17:44:08,-16.1809382399303,-5,146.84154344411
2021-11-07 17:43:59,-14.8142724432756,-3.1521368370743,147.994122745368
2021-11-07 17:43:49,-14.3913489447036,-4.47221416682834,139.5978968039
2021-11-07 17:43:39,-12.3810405422689,-2.86944609848959,145.224441293088
2021-11-07 17:43:29,-24.7122689028955,-3.33660947307099,196.353442580384
2021-11-07 17:43:18,-14.400951485977,-5,151.888022868143
2021-11-07 17:43:09,-14.6770832540939,-5,110.344011238819
2021-11-07 17:42:59,-25.2380850841988,-3.05590081237186,142.935706820448
2021-11-07 17:42:49,-12.8585729150318,-3.60211512133612,178.492627325669
2021-11-07 17:42:39,-17.1886717632406,-0.380530917735959,123.889009621584
2021-11-07 17:42:29,-10.3011384294722,-5,181.197440771345
2021-11-07 17:42:18,-29.6900888710279,-5,158.126607265832
2021-11-07 17:42:07,-29.6268933249317,-5,172.599567673858
2021-11-07 17:41:57,-24.3337212788916,-5,172.629559723696
2021-11-07 17:41:48,-18.8805325685687,-5,129.426926304668
2021-11-07 17:41:37,-22.9010826637536,-2.65941745068639,135.862582778235
2021-11-07 17:41:27,-21.4067214341209,-3.39409708125953,165.246138057923
2021-11-07 17:41:17,-26.5390954916384,-0.168189874106376,172.437407898945
2021-11-07 17:41:07,-28.3665830751014,-0.00999999999999979,150.916872495756
2021-11-07 17:40:57,-19.8121311838311,-5,132.053633759876
2021-11-07 17:40:47,-30,-3.66392486001357,164.798252353074
2021-11-07 17:40:37,-21.3907766120422,-5,131.102833899076
2021-11-07 17:40:27,-10,-1.85606095404708,161.392216122358
2021-11-07 17:40:16,-14.3030249529708,-1.12665550953831,156.981762451337
2021-11-07 17:40:05,-20.0653490958087,-3.94849265110381,150.03426718341
2021-11-07 17:39:55,-26.7236629618301,-2.92280421128726,154.125091165267
2021-11-07 17:39:44,-11.8408824549749,-2.84602486738444,179.160270668363
2021-11-07 17:39:33,-11.222282164753,-4.77382269889833,180.252222783654
2021-11-07 17:32:20,-15.1270019219558,-0.581511021836963,109.637147257012
2021-11-07 17:32:11,-15.1270019219558,-0.581511021836963,109.637147257012
2021-11-07 17:32:01,-15.1270019219558,-0.581511021836963,109.637147257012
2021-11-07 17:31:51,-15.1292065773393,-0.582338302201263,111.064527906018
2021-11-07 17:31:41,-15.1400698265089,-0.5903855613132,118.40119481768
2021-11-07 17:31:32,-15.1400914188051,-0.591193536615904,169.771673624771
2021-11-07 17:31:22,-15.1373780762334,-0.588394147944163,126.697531190378
2021-11-07 17:31:12,-15.1435210790529,-0.593172730131657,123.610635529212
2021-11-07 17:31:02,-15.1350868937631,-0.586088726459068,112.51488562556
2021-11-07 17:30:52,-15.1386006312772,-0.588624063203572,114.995485577471
2021-11-07 17:30:42,-15.145959247366,-0.59441291621474,136.901017223456
2021-11-07 17:30:32,-15.1327266553728,-0.585217673883535,107.800193567481
2021-11-07 17:30:22,-15.1350375174854,-0.586763976833982,114.068184661379
2021-11-07 17:30:12,-15.1451448494607,-0.595007694622937,131.688033142992
2021-11-07 17:30:02,-15.1379217230889,-0.588058259483195,144.617122104911
2021-11-07 17:29:52,-15.1388615805817,-0.590264015824772,114.858417812115
2021-11-07 17:29:43,-15.1425399235493,-0.592228003424793,106.877404561347
2021-11-07 17:29:33,-15.1377031734646,-0.588665834147587,125.017993170648
2021-11-07 17:29:23,-15.1360141210473,-0.587401609186318,135.788698845513
2021-11-07 17:29:13,-15.1404731821387,-0.590798163524928,107.83241069095
2021-11-07 17:29:04,-15.1328704466078,-0.584911917574127,149.804622086068
2021-11-07 17:28:54,-15.1369198905149,-0.588268910589787,154.763355725618
2021-11-07 17:28:44,-15.1449092042806,-0.593638405202991,121.297183323997
2021-11-07 17:28:35,-15.142680645583,-0.592891864152184,113.981353094264
2021-11-07 17:28:25,-15.1296118011493,-0.58277015721814,150.811900910816
2021-11-07 17:28:15,-15.1372572808878,-0.588250561528412,112.638923531386
2021-11-07 17:28:05,-15.134745409243,-0.5870558237256,120.409913066928
2021-11-07 17:27:55,-15.1332678847031,-0.585847510264173,143.852724283279
2021-11-07 17:27:45,-15.1373005234596,-0.588478869444772,111.956856811869
2021-11-07 17:27:35,-15.1379610315253,-0.590587780109824,141.379290577818
2021-11-07 17:27:25,-15.1460047523172,-0.595793511420744,166.533347286947
2021-11-07 17:27:14,-15.1319382132478,-0.584765042275443,133.491789059205
2021-11-07 17:27:05,-15.1370673412772,-0.589175963543147,110.880437608793
2021-11-07 17:26:55,-15.1403837329694,-0.591182562731559,109.892705720182
2021-11-07 17:26:45,-15.1271641405327,-0.581286678278088,160.474628513022
2021-11-07 17:26:36,-15.1391899076247,-0.590968671655999,111.627241808401
2021-11-07 17:26:25,-15.1346171095947,-0.586842404062067,107.212395997647
2021-11-07 17:26:16,-15.1255094430003,-0.580056570816691,155.191338552142
2021-11-07 17:26:06,-15.1523482729351,-0.602299681055306,161.319503681881
2021-11-07 17:25:56,-15.1325893553762,-0.585012569555944,107.38549711559
2021-11-07 17:25:46,-15.1516843445487,-0.601038368054354,113.054776044251
2021-11-07 17:25:36,-15.129609506526,-0.585101998559101,134.581544888697
2021-11-07 17:25:26,-15.1458610379936,-0.595880038084488,118.009823503976
2021-11-07 17:25:17,-15.1367834638154,-0.589004846800941,111.067640506657
2021-11-07 17:25:07,-15.1239191168159,-0.579096289407787,116.328168221203
2021-11-07 17:24:57,-15.1341664548043,-0.586520051720195,142.036443845622
2021-11-07 17:24:48,-15.1399370478301,-0.59096712559906,141.631744765605
2021-11-07 17:24:38,-15.1405165036409,-0.591886360979695,113.093792409844
2021-11-07 17:24:28,-15.1400274000744,-0.59153482110921,106.679633250627
2021-11-07 17:24:19,-15.1401873871676,-0.590679946599255,120.955471003488
2021-11-07 17:24:09,-15.1437248902069,-0.594483915671981,113.606840906301
2021-11-07 17:23:59,-15.1419374106799,-0.591934851934216,117.378218455418
2021-11-07 17:23:49,-15.1483185629995,-0.599218942698805,136.876268715382
2021-11-07 17:23:40,-15.1359021463255,-0.588624456894586,153.050650842364
2021-11-07 17:23:30,-15.1336439934789,-0.586512837100672,109.870781549313
2021-11-07 17:23:20,-15.1520981025052,-0.600054220492155,115.060188352529
2021-11-07 17:23:10,-15.1433790196603,-0.593401668362848,117.102483797081
2021-11-07 17:23:00,-15.1481730463582,-0.598118975446685,110.208143740271
2021-11-07 17:22:50,-15.1310653452036,-0.585328357392725,126.522598486727
2021-11-07 17:22:40,-15.1412777883488,-0.590878761696136,125.863253761455
2021-11-07 17:22:30,-15.1560839645471,-0.603390948737904,122.968528758885
2021-11-07 17:22:20,-15.1357495221481,-0.586306152289624,151.550652550591
2021-11-07 17:22:11,-15.1550790484809,-0.600724863940979,107.245292238641
2021-11-07 17:22:01,-15.1440560860312,-0.592932291648329,146.589379027211
2021-11-07 17:21:51,-15.1577486363833,-0.605592213532478,154.823313229289
2021-11-07 17:21:41,-15.1431865769864,-0.594488081315086,116.518189247738
2021-11-07 17:21:32,-15.1151488060235,-0.573706454713064,111.607154281606
2021-11-07 17:21:21,-15.1450209374542,-0.593980492417892,123.675261163588
2021-11-07 17:21:12,-15.142712173062,-0.593236446380955,110.637387520333
2021-11-07 17:21:02,-15.1445604042471,-0.596228743296584,120.093703112446
2021-11-07 17:20:52,-15.1417213539801,-0.590441402716274,112.419384273958
2021-11-07 17:20:42,-15.1775458658988,-0.620884357102595,125.679959549214
2021-11-07 17:20:32,-15.1040680996262,-0.565921508176643,164.806453150183
2021-11-07 17:20:23,-15.1390942653099,-0.590226148765614,115.520946063207
2021-11-07 17:20:13,-15.1083315149331,-0.568426754520222,167.177104660701
2021-11-07 17:20:03,-15.1473209103448,-0.593825419873361,111.750390493491
2021-11-07 17:19:53,-15.1166979233938,-0.574097845366627,113.249257912802
2021-11-07 17:19:43,-15.1602128030643,-0.608348286565199,127.007997231332
2021-11-07 17:19:33,-15.1512960042324,-0.601684506355687,110.724590777354
2021-11-07 17:19:24,-15.1259344065474,-0.580072794489014,107.396584306734
2021-11-07 17:19:14,-15.1187110338324,-0.573766261746267,112.811980111349
2021-11-07 17:19:05,-15.1331209781686,-0.58890305470614,109.564419558983
2021-11-07 17:18:55,-15.0938604986579,-0.553990227596174,147.475742059087
2021-11-07 17:18:45,-15.1327274691125,-0.583385971639781,118.795226847864
2021-11-07 17:18:36,-15.092016728772,-0.552500638039002,112.593743426867
2021-11-07 17:18:26,-15.0954270562117,-0.558351654922386,151.152521185872
2021-11-07 17:18:16,-15.1322606946,-0.590794681605458,113.183292234907
2021-11-07 17:18:07,-15.0983806781048,-0.558222617992223,151.915972300849
2021-11-07 17:17:57,-15.1410939514398,-0.595473720579111,146.189087070841
2021-11-07 17:17:47,-15.129329640302,-0.582038190131589,112.619757115869
2021-11-07 17:17:38,-15.0909765082878,-0.552486518370842,112.813315986927
2021-11-07 17:17:28,-15.1420214475178,-0.592271116494541,146.629833227241
2021-11-07 17:17:18,-15.1692406228369,-0.61003596640646,160.050474924491
2021-11-07 17:17:09,-15.1772439979947,-0.619503067036802,161.389834594925
2021-11-07 17:16:59,-15.1451804790319,-0.597867656627467,113.596838334722
2021-11-07 17:16:49,-15.1164438578489,-0.572027554872335,164.96951312481
2021-11-07 17:16:39,-15.1530024622582,-0.601792986668165,149.826074673847
2021-11-07 17:16:30,-15.1277099510163,-0.57952884987044,120.14387796242
2021-11-07 17:16:20,-15.1458685491231,-0.592292379938767,128.452719596725
2021-11-07 17:16:11,-15.1571134400134,-0.599159100670448,110.50845393277
2021-11-07 17:16:01,-15.1201986162938,-0.576718629870131,108.945511914313
2021-11-07 17:15:51,-15.2012504079949,-0.632318004634843,116.291746371013
2021-11-07 17:15:42,-15.2100071689359,-0.644424641156075,172.165210100441
2021-11-07 17:15:32,-15.1871038475656,-0.623010215045943,117.878541592685
2021-11-07 17:15:22,-15.1408912963656,-0.591932229416494,126.094525553938
2021-11-07 17:15:12,-15.1254993728043,-0.576488972917603,153.494839457146
