DateTime,sw_factor,lw_factor,subm_elev,subm_elev.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-06 09:42:12,0.89974232292607,0.89565832011134,6.92554128429242,1.04082883132888,4.27449165607415,7.13906102664067,12.1931926426746,19.1362987452881,259.202179709418,252.878872447129,2.28456548362899
2021-11-06 09:42:02,0.923579970650599,0.886776034196312,6.96907488191267,1.05389304455709,4.8091787643171,7.2164880603216,13.1807186709233,18.2648349406935,259.829961231984,250,2.30486021748723
2021-11-06 09:41:52,0.960306506936349,0.885571092032751,7.72435419622739,1.05972624297509,4.68300629771247,7.06504672485063,11.6545066449994,18.7967249190655,257.785898620801,250,2.35523358426132
2021-11-06 09:41:42,0.927941898454799,0.890374035930283,7.11396354935038,1.03788904072835,4.17385674682703,6.90171584415624,12.6914740697992,18.6564867524413,260.137777713892,251.740373880301,2.26674726462095
2021-11-06 09:41:32,0.951143675687501,0.884717914596313,7.4831093751418,1.04753578164058,4.3828332240716,6.96331010683384,12.8323747193999,17.9692084375639,257.176940326532,250,2.30832944555846
2021-11-06 09:41:22,0.935602854153772,0.893590967130713,7.02691046484816,1.03582165127043,4.49045919045572,7.35243588058905,12.4652510306517,18.9223360299716,258.576405732231,252.067603434877,2.25586647155537
2021-11-06 09:41:12,0.930902818889658,0.881556963559023,6.54123690529513,1.05142099000694,4.68524461801151,6.2827010735343,12.8817504472528,18.5061110244843,258.496173642121,250,2.2935964576145
2021-11-06 09:41:02,0.93725384102698,0.880181233379878,7.23288804191243,1.04094358497948,4.33845005577742,6.7431755794223,13.322986892687,18.2600366261381,257.138043403999,251.291368558142,2.32887167632738
2021-11-06 09:40:51,0.936149717782016,0.882093008026764,7.14960517465846,1.03210512475653,4.73750312817799,6.99076266084043,11.7860434826356,18.3331694696449,259.136252884561,251.60069928606,2.30669910737603
2021-11-06 09:40:41,0.906006419830064,0.89365400542995,7.05452923890451,1.06125372025098,4.54208280366629,6.87819458602689,12.6358280782682,18.3511459359279,257.889101748438,250.234909263991,2.2434169401847
2021-11-06 09:40:31,0.926431219917205,0.882243621057352,7.314955251757,1.04619737358669,4.28195565066875,6.76488240920711,12.5974877520115,18.929876880256,261.237641946139,250.943283038283,2.28374187167676
2021-11-06 09:40:21,0.948485601702936,0.924582547022519,6.95077869958458,1.05833614405658,4.76343731788281,6.9931333178759,12.4745868782705,18.6006414936239,259.848967381684,251.203243673897,2.28350440125669
2021-11-06 09:40:12,0.943757431408853,0.866533394212788,6.86349268564449,1.04930280256495,4.54235402026747,7.02778940955229,12.8715709840959,18.4071585671072,259.655080444524,253.519368945539,2.29497196483447
2021-11-06 09:40:01,0.939610934483522,0.897865657062615,7.39460325906196,1.05305300527987,3.72898247919505,6.70289114204011,13.0618551949846,18.5051019898707,257.194953290495,250,2.32986808569613
2021-11-06 09:39:51,0.947766985735615,0.898912504867918,7.4722435601095,1.05594660115248,4.41600262982405,7.11869638944708,12.1740124535555,18.6256117322465,258.932104121293,250.157494286806,2.27362023071198
2021-11-06 09:39:41,0.936835137935427,0.884737530518202,7.23026924556675,1.05287225683822,4.31546336428321,7.22594012131392,12.088534158256,18.4877414921824,260.578472763521,250.591030575689,2.27398786735534
2021-11-06 09:39:32,0.911598764287238,0.891523948647549,7.72599494299067,1.04327122336987,4.51129546909296,7.40996190824818,12.3429959658775,18.9027334102472,259.917067268303,251.963307154972,2.30602541012584
2021-11-06 09:39:22,0.923163615724468,0.869230066375408,7.82002489711044,1.05493386265528,4.47948318651842,7.0526518185407,12.3344894713604,18.6794001646005,259.295265323929,250,2.30273165979692
2021-11-06 09:39:11,0.897341979990709,0.894835341879888,7.24506134673921,1.04492320261281,3.91673159710713,7.05311168858015,11.9866749044084,19.330659752333,262.497520157479,251.235572952931,2.30336673727327
2021-11-06 09:39:01,0.950028575863925,0.879473814278985,7.47475244428963,1.04814065465449,4.52970268744586,7.06596966621034,12.8662230623683,18.5849533745029,258.682519967967,252.091494884541,2.31459744957392
2021-11-06 09:38:51,0.937018795759541,0.89018411344287,7.36774274361178,1.05157780527929,4.35730542243181,7.15601173349969,12.2356557854091,19.2385986929076,258.283746494249,252.506406181415,2.27374223218356
2021-11-06 09:38:41,0.93902077977641,0.895286170447053,7.05614058154126,1.04535347912798,4.57353250919492,6.74858804881815,12.4657786369249,18.5515619923178,258.359417269852,250.652489031981,2.25423422056344
2021-11-06 09:38:31,0.927697042417541,0.884699975648798,7.24321575086944,1.05367881753016,4.38415991811442,6.78601498685944,12.6511069069287,18.6797946660442,261.182621536204,251.726782134061,2.26515115142732
2021-11-06 09:38:21,0.973401386344898,0.883730097787694,7.3848908792898,1.05308037691332,4.16152755241224,6.97998342987598,12.1936067367989,19.0154299506773,259.168640721536,250,2.30476382359537
2021-11-06 09:38:12,0.917184971855348,0.926093900088844,7.46195743631991,1.0556065558932,4.46431192454698,7.18202813670287,12.5759575053579,19.3194210362035,261.046711320987,253.150518698973,2.33742908506753
2021-11-06 09:38:01,0.912257256056722,0.885219815481789,6.96997541997535,1.02760794782136,4.07837713923299,7.17383460413969,12.8254427896142,19.0819647365777,259.357615091891,254.121324207094,2.28407706441861
2021-11-06 09:37:51,0.954841609418266,0.85770830046111,6.85362010380876,1.06261868645864,4.17364583327859,6.75761109367862,13.0283494197985,18.6596257507058,258.615776763749,253.079064794518,2.31866305899813
2021-11-06 09:37:41,0.921386051023491,0.881128417762329,6.55975014113741,1.05687061184335,4.40793794416277,7.0042445943729,12.4423311166242,18.8468189716181,261.880825085599,252.740880927222,2.27198937990064
2021-11-06 09:37:31,0.924792799955276,0.878204845279526,6.60193588737674,1.04886331569658,4.40658354456545,7.62997412346645,11.8736000758397,19.2075211461391,260.349435217353,250.647176538893,2.28560737483408
2021-11-06 09:37:21,0.926483379449124,0.867207028333583,6.79469187664214,1.0527499466244,4.30322299960372,7.23115648693877,11.8618544767103,19.2546983260723,259.783613267282,253.738437903696,2.31840124172319
2021-11-06 09:37:11,0.932652399123659,0.896056920836981,7.23791815338417,1.05213270310864,4.18007662652398,7.16258103756353,12.3452939709291,18.9279484852414,258.799899994646,251.271103310427,2.25740786379433
2021-11-06 09:37:01,0.907173449145112,0.893250493260176,6.81746578104403,1.06252255244173,4.30700702734992,7.68775974461594,12.2828338458288,18.6022175622148,260.815385097919,254.780604292187,2.29076057299454
2021-11-06 09:36:51,0.925734614617946,0.86845974396208,6.52933084131272,1.04046022063942,4.88370941797915,7.45585842225445,12.5100647228557,18.8268547159328,260.196039362822,255.611325740249,2.29956167187493
2021-11-06 09:36:41,0.914284773798743,0.85735149002199,6.83041895146543,1.05045804169543,4.77875527999208,6.84169438484813,12.6472424313091,17.5575619709882,258.277567301065,253.994676732156,2.37031347452195
2021-11-06 09:36:31,0.923461065919732,0.877742679640705,7.23789249327413,1.04627588874965,4.40841626063344,6.82649752812141,12.2939231084494,18.6985479132557,259.383876710617,253.523770181963,2.25889641361529
2021-11-06 09:36:21,0.897635379320011,0.90785174218659,6.72892767318282,1.0569922417404,4.44004363101424,7.07037819413293,12.4203713937606,19.4046420437188,261.405362732145,253.466569985588,2.30853978778596
2021-11-06 09:36:11,0.940376011268387,0.870631131870944,6.75481281417509,1.04824459720419,4.6202976631942,7.31160463404963,12.3351032205187,18.756839289741,258.419523262843,252.383835740166,2.2622521968414
2021-11-06 09:36:01,0.899747725794854,0.909611360121248,6.52747890090733,1.05064984047806,3.80504006617656,7.05889101138483,12.2129530259657,19.1135849054606,261.210682812785,254.221114589987,2.34350533903829
2021-11-06 09:35:51,0.909588147526114,0.894146381286879,6.6142089903559,1.05587038171264,3.71103132496723,6.90127957075935,12.984915961606,18.9798831476164,261.388262244915,253.173833333891,2.32960352854158
2021-11-06 09:35:41,0.910006187692992,0.881085484089398,6.13254938582085,1.04696324217092,4.08091501485601,7.26206749530442,12.7953642947792,19.3359412500768,261.568466079767,255.131694609783,2.30386554468527
2021-11-06 09:35:31,0.927929342434539,0.879995165988167,6.74359925280134,1.03247770904897,3.75177706874954,7.19560472299941,12.8444454230556,19.4998326320035,262.909006558235,256.425673887043,2.33870081055277
2021-11-06 09:35:22,0.91426997074809,0.893762989525244,6.94096382138987,1.0431168322656,3.9934118282041,6.87735254088583,12.8048795985385,19.3815469136241,260.314184811167,254.071050649386,2.28946702880342
2021-11-06 09:35:12,0.906916424693852,0.882000374253763,6.315746770341,1.05928961866045,3.63757783764917,7.3072706069456,12.9380671862783,20,262.496786536269,255.984941688965,2.36265803323948
2021-11-06 09:35:02,0.922829130628583,0.879491910045854,6.84359452871385,1.05426122249437,4.21167679318955,7.35536745443923,12.3166445345258,18.7607931517182,260.071433450007,254.941184846694,2.28226764056718
2021-11-06 09:34:52,0.918820281019975,0.893503506583493,6.48863883110926,1.06678777402501,4.09946758933957,6.97996700970887,12.872510292968,18.7631127241801,261.376938391552,253.688782898783,2.29139546877443
2021-11-06 09:34:42,0.951232079610696,0.909873174385227,6.40843658938511,1.04364362296444,3.95591827980976,7.24875162710263,12.6509873901452,18.9588301283697,261.915156536519,254.703933659175,2.31393630802129
2021-11-06 09:34:32,0.925218210023409,0.856143700582836,6.28494876579727,1.04434080248495,3.95480053392591,6.83347166434388,12.451058309416,19.3955087681615,260.868996730662,252.437719895453,2.30948883104969
2021-11-06 09:34:23,0.912430347510517,0.892920811455856,6.48555131633805,1.05014982360815,4.66086572926269,7.27807287366427,12.7366539660983,19.7111582687124,261.150849720651,256.321339376606,2.31048312302868
2021-11-06 09:34:12,0.934162913377382,0.884411747906074,5.86495439707359,1.04985489164983,4.24541096221387,7.37134716479099,12.3890691550022,18.3911249471183,262.696447482676,255.443168643714,2.32026324596626
2021-11-06 09:34:02,0.925557578376181,0.881074475348549,6.28489117104987,1.04267207027729,4.82501893058137,7.24572361281039,12.0821934352727,19.0495585749831,260.375560190901,253.343410811519,2.31187717553492
2021-11-06 09:33:52,0.923209706503495,0.889643747599683,6.29323351216517,1.02678708132244,4.09313553658077,6.74830014957369,13.1945648589197,19.5581408273561,259.382995412505,252.781181156672,2.34908457922807
2021-11-06 09:33:42,0.91271579245467,0.92226597677462,6.54688041509504,1.04543672976449,3.60480454580685,7.21910338406028,13.2675250260941,20,260.90410189333,255.13978464893,2.44595362096872
2021-11-06 09:33:32,0.917161770698903,0.904012229090464,5.79348547164609,1.0607374468997,4.72619223376229,7.26829334721815,12.1302135708955,18.8365739489929,259.924947501626,255.294687245358,2.31680493810868
2021-11-06 09:33:22,0.900290894122648,0.904800868276333,6.73648549520146,1.03226970405517,4.40005770958409,7.69218206015864,12.637849128224,19.7954258170281,259.403564899321,255.376853118123,2.31598729721211
2021-11-06 09:33:12,0.895579632633586,0.920602096847468,6.62177952895183,1.04817873280404,4.11053297266541,7.42185545766543,12.5942560016557,19.0007253735152,259.998350993203,254.838145058744,2.30033841785647
2021-11-06 09:33:02,0.910132466276132,0.915766926814741,6.17402404744996,1.04610818844176,4.1331392483165,7.55621610771014,12.578692241525,19.1124279283046,258.378906950497,254.289867361471,2.28721882942472
2021-11-06 09:32:53,0.923637591352444,0.921372887678014,5.91803975509152,1.03320889463028,5.10933760630375,7.20991530298852,12.81719170622,17.9865528987642,261.648661729723,254.222912672558,2.38676551547121
2021-11-06 09:32:43,0.919940480857221,0.91218438095784,6.02482359843243,1.04397208471977,4.73194293288522,7.96081324783927,12.974662535613,19.0927195968729,260.880465109782,254.469371261545,2.3206903401807
2021-11-06 09:32:33,0.922831239709883,0.897833741057443,6.54599809228057,1.04385287552615,4.27665010005535,7.19642572610296,12.4921931545123,19.0007649538994,261.368334724616,253.760988222672,2.27503029675737
2021-11-06 09:32:23,0.886171121110519,0.913030361663256,5.75534899376222,1.03992719640353,5.05856451535295,7.70157246827742,12.9009793835971,18.679684410652,261.699116259506,254.840581775972,2.31753295968114
2021-11-06 09:32:13,0.93097817131902,0.880475051063992,6.10233390952966,1.05898641170031,4.54108209436722,7.69067227496546,12.0635083679317,19.0720439272327,259.815933557989,254.178035586395,2.29751562062599
2021-11-06 09:32:03,0.947742763138392,0.864072974023584,6.50417861867368,1.03479284642788,4.36737448539085,8.22565195363882,12.120069397453,19.2179615673122,262.166246252564,253.611251571554,2.30613253813079
2021-11-06 09:31:54,0.923665502248357,0.900180230716766,5.7533985052841,1.05849740762214,4.70192351553813,7.17415089032775,13.0678243523088,18.7847726150891,261.709604226256,255.943687440955,2.33839583282852
2021-11-06 09:31:44,0.947732469266189,0.865881537251565,6.86926457394066,1.03222742185477,4.19764561108619,7.32690392269926,12.6016592236614,19.5902442678254,260.289707512389,253.09355390969,2.28589707067075
2021-11-06 09:31:34,0.916379679292271,0.894657435501522,6.45798811530083,1.05351830491175,4.63903150531911,7.10555958466913,12.5137832516487,18.3873690826603,261.271796366579,255.014582228781,2.30983869667097
2021-11-06 09:31:24,0.933192383034548,0.855997434305185,6.20926549336782,1.02997467001344,4.32258317153524,7.75414005498682,12.3016021480205,19.1576317000039,262.108535162335,253.22375713714,2.28427296439875
2021-11-06 09:31:14,0.905392871685433,0.900070007663841,6.83496772535413,1.02475159570908,4.45341639842774,7.41438903698858,12.0536754025146,17.7986733278232,259.277102986216,251.273128331955,2.29044485865966
2021-11-06 09:31:05,0.9552885840392,0.872936986872517,6.52699448925154,1.02941013818893,4.35801081220823,7.48498171268651,12.6232937595372,18.7997046939791,259.624625828049,254.270951308471,2.27953097567738
2021-11-06 09:30:55,0.930013922512122,0.842715164472244,6.58043528516482,1.03969129684545,4.66013815902901,7.44155900012647,12.4854614508375,18.7906346710549,259.296441828572,253.153693594604,2.30683915966861
2021-11-06 09:30:45,0.916177361931277,0.902976368357064,6.20891973183401,1.05026161818371,4.59053344433416,7.80616747314115,12.8077078365634,18.9237864853204,259.706843609059,252.616925308151,2.28880342423778
2021-11-06 09:30:35,0.953549498062037,0.848299666528545,6.19841263646688,1.04125179276733,4.22464282392945,7.05642446128475,12.5174088739127,18.2831903273633,259.657190042651,253.313723834046,2.31830633271442
2021-11-06 09:30:25,0.920739565760162,0.915920637134439,6.48364665226138,1.05254818979417,4.72172650725666,7.19022817155603,12.3030757468649,18.397524026595,258.670531244352,251.550365691524,2.27310705371087
2021-11-06 09:30:16,0.909409423125687,0.877252080982835,6.40365919567054,1.04732195008673,4.43950936004692,7.46564054723646,12.7669736626815,18.9606201526687,261.538061053896,254.458527257783,2.27086979457939
2021-11-06 09:30:06,0.944446638570432,0.871091482645407,6.10894026985631,1.04774484521397,5.05361515804844,7.21715885550181,12.9143709983631,18.4935999217993,259.269288381031,251.396641243294,2.29123121203399
2021-11-06 09:29:56,0.912720228557436,0.886541230789851,6.33918722017475,1.04638118471368,4.30994473943277,7.95994754261844,12.573409757158,18.2955174579574,259.107917238348,253.578830095224,2.28604715561542
2021-11-06 09:29:46,0.936453452762481,0.885041109341173,6.54676269500207,1.04410966736389,4.86272227794309,8.16843057800992,11.647238303156,18.5319299634434,258.871441397471,254.002139867346,2.37764890193308
2021-11-06 09:29:36,0.924507341655794,0.900092771997866,5.92040389129749,1.06908344004568,5.03396283614765,7.21578939256947,12.1422521186441,18.6440436080719,261.933993044151,253.624334182457,2.33768941527323
